instance_type;N;instance_number;annealing_time;sdev;tvd;fidelity;dwave_dist;sim_dist;dwave_gr_state_prob;sim_gr_state_prob
rich;k_4;40;10;0.1;0.059857599263272915;0.9940610892866693;[0.009909999556839466, 0.2713800072669983, 0.20690999925136566, 7.000000186963007e-5, 0.0, 0.010990000329911709, 2.9999999242136255e-5, 0.0, 9.999999747378752e-6, 0.0, 0.006200000178068876, 0.0, 3.9999998989515007e-5, 0.22078000009059906, 0.26565998792648315, 0.008019999600946903];[0.004667784731085858, 0.29844563031629107, 0.19247804003613767, 2.0508879002713404e-5, 1.467104964521175e-6, 0.004383166418805975, 2.998184528474711e-6, 4.043291846664342e-7, 4.043291846664639e-7, 2.9981845284749718e-6, 0.004383166418805981, 1.467104964521529e-6, 2.0508879002713984e-5, 0.19247804003613742, 0.298445630316291, 0.00466778473108585];[0.26565998792648315, 0.2713800072669983];[0.298445630316291, 0.29844563031629107]
rich;k_4;23;10;0.1;0.08487814895531413;0.9880259309151221;[0.13942000269889832, 0.0, 0.19655999541282654, 7.000000186963007e-5, 0.2023099958896637, 0.002139999996870756, 0.0, 0.0, 0.0, 0.0, 0.001879999996162951, 0.09656000137329102, 4.999999873689376e-5, 0.1937599927186966, 1.9999999494757503e-5, 0.16722999513149261];[0.1431887484817976, 4.637554312793365e-6, 0.21191746788896204, 1.3089531090385709e-5, 0.14414197642689455, 0.000730154462394898, 3.5233637355343235e-6, 4.0229081219927225e-7, 4.022908121992045e-7, 3.523363735534673e-6, 0.0007301544623948981, 0.14414197642689466, 1.308953109038541e-5, 0.21191746788896165, 4.637554312793864e-6, 0.14318874848179688];[0.1937599927186966, 0.19655999541282654];[0.21191746788896165, 0.21191746788896204]
rich;k_4;10;10;0.1;0.08563459658555413;0.9865291922285571;[0.0006600000197067857, 0.0, 0.15318000316619873, 0.04521000012755394, 0.2981399893760681, 0.00046999999904073775, 0.0017000000225380063, 0.0004600000102072954, 0.00039000000106170774, 0.0021100000012665987, 0.0002099999983329326, 0.22683000564575195, 0.04983999952673912, 0.22014999389648438, 0.0, 0.0006500000017695129];[1.2640556360248634e-5, 2.25558541800277e-8, 0.17519392362632116, 0.034148128224565234, 0.2904506407631142, 3.6818102115438772e-6, 0.00018426878535183743, 6.693678220686927e-6, 6.693678220686995e-6, 0.00018426878535183716, 3.681810211544045e-6, 0.29045064076311494, 0.034148128224565165, 0.1751939236263214, 2.2555854180027767e-8, 1.2640556360248422e-5];[0.2981399893760681, 0.22683000564575195];[0.2904506407631142, 0.29045064076311494]
rich;k_4;6;10;0.1;0.1403479731000705;0.9604911399250837;[0.004800000227987766, 0.017980000004172325, 0.3060300052165985, 0.0, 0.0, 0.010250000283122063, 0.16171999275684357, 0.11847999691963196, 0.13239000737667084, 0.04870999976992607, 0.004559999797493219, 0.0, 0.0, 0.18081000447273254, 0.013500000350177288, 0.0007699999841861427];[0.0005113194478306515, 0.010195387390232609, 0.2833238492246932, 2.2024439353232264e-5, 1.0564643795153707e-7, 0.002501294515658472, 0.06952217000860299, 0.13392384932719192, 0.13392384932719142, 0.06952217000860256, 0.0025012945156584797, 1.0564643795156513e-7, 2.202443935323263e-5, 0.28332384922469295, 0.010195387390232614, 0.0005113194478306516];[0.18081000447273254, 0.3060300052165985];[0.28332384922469295, 0.2833238492246932]
rich;k_4;27;10;0.1;0.11883989464458568;0.9814248046144348;[0.19509999454021454, 0.11675000190734863, 0.04165000095963478, 0.010990000329911709, 0.0, 0.09605000168085098, 0.0, 1.9999999494757503e-5, 0.0, 0.0, 0.07970999926328659, 9.999999747378752e-6, 0.024210000410676003, 0.041930001229047775, 0.22457000613212585, 0.1690099984407425];[0.22105314067643006, 0.14262253075090145, 0.03065330519406771, 0.013888822752339361, 9.106830359084574e-6, 0.09176405691478624, 5.119718612431484e-8, 8.985683929910686e-6, 8.985683929911028e-6, 5.1197186124354057e-8, 0.09176405691478647, 9.106830359085565e-6, 0.013888822752339347, 0.03065330519406766, 0.1426225307509012, 0.22105314067643037];[0.19509999454021454, 0.1690099984407425];[0.22105314067643006, 0.22105314067643037]
rich;k_4;14;10;0.1;0.1483630420468025;0.9689194279059311;[0.051330000162124634, 0.03627999871969223, 9.999999747378752e-6, 0.0, 9.999999747378752e-6, 0.12177000194787979, 0.23609000444412231, 9.000000136438757e-5, 0.0003499999875202775, 0.21470999717712402, 0.2264699935913086, 4.999999873689376e-5, 0.0, 9.999999747378752e-6, 0.05741000175476074, 0.05542000010609627];[0.04274718712275805, 0.017515246865006797, 3.466792656720824e-5, 2.0279963705991018e-8, 1.232223976855111e-5, 0.15848111791137204, 0.28120011505299164, 9.322601572189088e-6, 9.322601572189234e-6, 0.28120011505299103, 0.15848111791137287, 1.2322239768551986e-5, 2.027996370597879e-8, 3.466792656721068e-5, 0.017515246865006905, 0.042747187122758254];[0.23609000444412231, 0.21470999717712402];[0.28120011505299164, 0.28120011505299103]
rich;k_4;7;10;0.1;0.04285141069246785;0.9962815646037088;[9.999999747378752e-6, 0.28874000906944275, 0.17462000250816345, 0.04041999951004982, 0.0, 0.013980000279843807, 0.00023999999393709004, 2.9999999242136255e-5, 2.9999999242136255e-5, 0.00013000000035390258, 0.008469999767839909, 9.999999747378752e-6, 0.04631999880075455, 0.17677000164985657, 0.25022000074386597, 9.999999747378752e-6];[1.215746519423935e-6, 0.290904930617897, 0.16346449520670414, 0.03822967022729602, 1.553109065987997e-6, 0.007381708280310377, 1.4581358249719667e-5, 1.8454539578979073e-6, 1.845453957898092e-6, 1.4581358249719905e-5, 0.007381708280310387, 1.5531090659880637e-6, 0.03822967022729599, 0.1634644952067039, 0.2909049306178968, 1.2157465194239437e-6];[0.25022000074386597, 0.28874000906944275];[0.2909049306178968, 0.290904930617897]
rich;k_4;16;10;0.1;0.10033549674451418;0.9826472038029703;[9.999999747378752e-6, 0.18107999861240387, 0.00011999999696854502, 0.2000100016593933, 1.9999999494757503e-5, 0.000699999975040555, 0.0003499999875202775, 0.04812999814748764, 0.025219999253749847, 0.00013000000035390258, 0.000859999970998615, 0.0, 0.2407200038433075, 1.9999999494757503e-5, 0.302619993686676, 9.999999747378752e-6];[2.8440455238590518e-6, 0.27765588969737837, 2.6491513308277386e-6, 0.19331582060196645, 4.072284020594472e-7, 3.6209359930634944e-5, 6.979796772475672e-6, 0.028979200118694697, 0.02897920011869454, 6.979796772475948e-6, 3.6209359930634015e-5, 4.0722840205951783e-7, 0.1933158206019666, 2.6491513308279563e-6, 0.27765588969737814, 2.8440455238592004e-6];[0.302619993686676, 0.18107999861240387];[0.27765588969737814, 0.27765588969737837]
rich;k_4;36;10;0.1;0.09054577392857102;0.975835533506271;[0.0, 0.2071399986743927, 9.999999747378752e-6, 1.9999999494757503e-5, 0.0, 0.012269999831914902, 0.36204999685287476, 0.003949999809265137, 0.0015999999595806003, 0.20521999895572662, 0.004209999926388264, 0.0, 2.9999999242136255e-5, 0.0, 0.20350000262260437, 0.0];[7.101084167767008e-7, 0.20632443814092596, 4.851046250835198e-6, 1.8550048914207825e-5, 1.2414179812339977e-5, 0.000671877482736184, 0.29291023942765515, 5.691956529158784e-5, 5.691956529158742e-5, 0.2929102394276539, 0.0006718774827361854, 1.2414179812340629e-5, 1.8550048914208147e-5, 4.851046250835603e-6, 0.20632443814092535, 7.101084167767353e-7];[0.36204999685287476, 0.20521999895572662];[0.29291023942765515, 0.2929102394276539]
rich;k_4;3;10;0.1;0.1256646929941609;0.9805948919231118;[0.0, 3.9999998989515007e-5, 0.30375000834465027, 0.08972000330686569, 0.0, 0.01988999918103218, 0.0, 0.18671000003814697, 0.1216999962925911, 0.0, 0.03262000158429146, 0.0, 0.07687000185251236, 0.16863000392913818, 7.000000186963007e-5, 0.0];[7.906197668949802e-6, 1.1599587263805616e-5, 0.2639401020040443, 0.0641349832350948, 1.688868400316798e-7, 0.02154204507867165, 2.3192869728799573e-5, 0.15034000214068788, 0.15034000214068693, 2.319286972879942e-5, 0.021542045078671655, 1.688868400317116e-7, 0.06413498323509476, 0.2639401020040442, 1.1599587263807664e-5, 7.906197668950227e-6];[0.16863000392913818, 0.30375000834465027];[0.2639401020040442, 0.2639401020040443]
rich;k_4;39;10;0.1;0.0733826101830669;0.990735901432815;[0.0002699999895412475, 0.0, 0.2806699872016907, 0.0, 0.12347999960184097, 0.019269999116659164, 0.10999000072479248, 0.003539999946951866, 0.002580000087618828, 0.1001100018620491, 0.017000000923871994, 0.14715999364852905, 1.9999999494757503e-5, 0.19569000601768494, 0.0, 0.00022000000171829015];[5.937198520374671e-6, 3.8086501046305755e-8, 0.25975511319760153, 6.8327812363993355e-6, 0.1327905990895317, 0.011176290642507917, 0.09527728978389273, 0.000987899220208809, 0.0009878992202088093, 0.09527728978389272, 0.011176290642507936, 0.13279059908953197, 6.8327812363997565e-6, 0.25975511319760164, 3.8086501046308554e-8, 5.93719852037497e-6];[0.19569000601768494, 0.2806699872016907];[0.25975511319760164, 0.25975511319760153]
rich;k_4;4;10;0.1;0.05911690892220269;0.9852355954267334;[0.20161999762058258, 0.004290000069886446, 0.0006200000061653554, 0.0, 0.0010100000072270632, 0.26017001271247864, 0.0009899999713525176, 0.0003600000054575503, 0.0003699999942909926, 0.002090000081807375, 0.32771000266075134, 0.002099999925121665, 0.0, 0.000539999979082495, 0.002580000087618828, 0.19554999470710754];[0.18053002974658303, 0.00011478955963182425, 5.696250350332242e-6, 3.452815787965716e-8, 9.99138604196721e-6, 0.3192868486639, 4.535647173496042e-5, 7.253393599275746e-6, 7.253393599276029e-6, 4.5356471734961265e-5, 0.3192868486639009, 9.991386041967444e-6, 3.452815787967425e-8, 5.696250350332379e-6, 0.00011478955963182485, 0.18053002974658283];[0.26017001271247864, 0.32771000266075134];[0.3192868486639, 0.3192868486639009]
rich;k_4;22;10;0.1;0.10909487804163026;0.9825012623227286;[0.0030499999411404133, 0.3124600052833557, 0.2517800033092499, 0.0, 0.0, 0.030559999868273735, 0.0015899999998509884, 0.0, 0.0, 0.0010499999625608325, 0.033440001308918, 9.999999747378752e-6, 9.999999747378752e-6, 0.12859000265598297, 0.23645000159740448, 0.0010100000072270632];[0.0006980838263821516, 0.30546181100095865, 0.1686558109258409, 2.67154390152319e-6, 5.210482969698116e-6, 0.024426069096742827, 0.0007456574358949496, 4.685687308501875e-6, 4.685687308501851e-6, 0.0007456574358949448, 0.024426069096742845, 5.210482969698656e-6, 2.671543901523029e-6, 0.16865581092584062, 0.30546181100095837, 0.0006980838263821586];[0.23645000159740448, 0.3124600052833557];[0.30546181100095837, 0.30546181100095865]
rich;k_4;31;10;0.1;0.0657765477909191;0.9925369069396417;[0.0, 0.0011599999852478504, 0.006570000201463699, 0.0, 0.0, 0.20896999537944794, 0.2736800014972687, 0.019990000873804092, 0.035179998725652695, 0.26475000381469727, 0.18242000043392181, 0.0, 1.9999999494757503e-5, 0.006169999949634075, 0.0010900000343099236, 0.0];[6.0473736683731465e-6, 0.00029501949273661625, 0.0033224974643163534, 5.298032638450299e-6, 5.919186631575866e-6, 0.17510178149612032, 0.3020886607510884, 0.019174776202800538, 0.019174776202800486, 0.3020886607510869, 0.17510178149612066, 5.919186631575927e-6, 5.298032638449818e-6, 0.0033224974643163547, 0.0002950194927366187, 6.047373668373162e-6];[0.2736800014972687, 0.26475000381469727];[0.3020886607510884, 0.3020886607510869]
rich;k_4;12;10;0.1;0.1239353193842742;0.9763010878495619;[0.09254000335931778, 0.0, 0.1429699957370758, 0.17497000098228455, 9.999999747378752e-6, 0.0, 0.008510000072419643, 0.002959999954327941, 0.002520000096410513, 0.011119999922811985, 0.0, 9.999999747378752e-6, 0.1586499959230423, 0.25106000900268555, 0.0, 0.15467999875545502];[0.14099124425081472, 1.829453329980844e-5, 0.15475270754400175, 0.19864214983090367, 8.627284331803924e-6, 2.3648005455488273e-7, 0.005170285073346747, 0.0004164550032472878, 0.00041645500324728274, 0.00517028507334672, 2.3648005455484318e-7, 8.627284331804438e-6, 0.1986421498309033, 0.154752707544002, 1.8294533299809296e-5, 0.14099124425081513];[0.1586499959230423, 0.17497000098228455];[0.1986421498309033, 0.19864214983090367]
rich;k_4;19;10;0.1;0.06669848746997818;0.9905381646079902;[2.9999999242136255e-5, 0.12997999787330627, 0.0003800000122282654, 0.2020300030708313, 0.0012000000569969416, 9.999999747378752e-6, 0.14398999512195587, 5.999999848427251e-5, 1.9999999494757503e-5, 0.12084999680519104, 9.999999747378752e-6, 0.0016299999551847577, 0.1846799999475479, 0.0002899999963119626, 0.21482999622821808, 9.999999747378752e-6];[1.1128202372103215e-6, 0.15131066948620647, 1.0563686121695675e-5, 0.20441249566094669, 0.00021666477460027735, 5.658095798820836e-7, 0.1440464124742964, 1.5152880112689772e-6, 1.5152880112690513e-6, 0.14404641247429614, 5.65809579882148e-7, 0.00021666477460027895, 0.20441249566094663, 1.0563686121694618e-5, 0.1513106694862062, 1.1128202372104614e-6];[0.1846799999475479, 0.2020300030708313];[0.20441249566094663, 0.20441249566094669]
rich;k_4;9;10;0.1;0.07078135176664911;0.9878751123467181;[0.0009899999713525176, 0.0, 0.0010900000343099236, 0.0002300000051036477, 0.04450000077486038, 0.19291000068187714, 0.0, 0.22526000440120697, 0.26701998710632324, 0.0, 0.24126000702381134, 0.02450999990105629, 0.00039999998989515007, 0.0009200000204145908, 0.0, 0.000910000002477318];[2.7279189847049628e-5, 1.2476293151306583e-7, 7.425533175080484e-6, 4.520014848345339e-6, 0.023756453783960525, 0.19643729895662565, 1.6922293016825672e-5, 0.27974997546559555, 0.2797499754655937, 1.6922293016826567e-5, 0.1964372989566251, 0.023756453783960577, 4.520014848345711e-6, 7.425533175080813e-6, 1.2476293151312857e-7, 2.727918984705021e-5];[0.22526000440120697, 0.26701998710632324];[0.27974997546559555, 0.2797499754655937]
rich;k_4;1;10;0.1;0.10932996134764662;0.963721205117325;[0.0, 0.07398000359535217, 0.25536999106407166, 0.041680000722408295, 0.18318000435829163, 0.027089999988675117, 0.0002300000051036477, 0.0, 0.0, 0.00023999999393709004, 0.009549999609589577, 0.15631000697612762, 0.013299999758601189, 0.21726000308990479, 0.021800000220537186, 9.999999747378752e-6];[2.6281250071024053e-5, 0.025649204637256107, 0.2766147511972027, 0.01130021666484033, 0.18114836279271992, 0.005221744780063079, 3.927583667841361e-5, 1.6284116820698364e-7, 1.6284116820699823e-7, 3.927583667841392e-5, 0.005221744780063115, 0.18114836279272176, 0.011300216664840308, 0.2766147511972036, 0.02564920463725635, 2.6281250071026232e-5];[0.21726000308990479, 0.25536999106407166];[0.2766147511972036, 0.2766147511972027]
rich;k_4;11;10;0.1;0.06390474957492522;0.983563513118122;[0.0026000000070780516, 2.9999999242136255e-5, 0.03725999966263771, 0.004490000195801258, 0.22806000709533691, 4.999999873689376e-5, 0.20089000463485718, 0.00033999999868683517, 0.00033000000985339284, 0.19329999387264252, 0.00013000000035390258, 0.29697999358177185, 0.0029800001066178083, 0.029670000076293945, 9.000000136438757e-5, 0.00279999990016222];[0.0003104887076659126, 8.333216062339147e-7, 0.015656737200308555, 0.0006862935403841295, 0.29196475709954456, 1.0396088355346927e-6, 0.1913751544733068, 4.696048348573925e-6, 4.696048348574014e-6, 0.19137515447330702, 1.0396088355347399e-6, 0.2919647570995455, 0.0006862935403841298, 0.01565673720030864, 8.333216062339476e-7, 0.000310488707665912];[0.22806000709533691, 0.29697999358177185];[0.29196475709954456, 0.2919647570995455]
rich;k_4;20;10;0.1;0.09270708232340397;0.985152983318657;[0.0, 0.019770000129938126, 0.0, 7.000000186963007e-5, 9.999999747378752e-5, 0.22529000043869019, 0.0003800000122282654, 0.24089999496936798, 0.18178999423980713, 0.0002699999895412475, 0.278329998254776, 9.999999747378752e-5, 0.00014000000373926014, 0.0, 0.05285999923944473, 0.0];[7.47600970865296e-6, 0.029349486027583544, 5.081108395500199e-8, 3.915586069006279e-6, 2.95675880606703e-6, 0.21772593640284216, 8.909225819423034e-6, 0.25290126917808686, 0.2529012691780862, 8.909225819423128e-6, 0.2177259364028429, 2.956758806067331e-6, 3.915586069006188e-6, 5.081108395500312e-8, 0.029349486027583464, 7.4760097086532065e-6];[0.24089999496936798, 0.18178999423980713];[0.25290126917808686, 0.2529012691780862]
rich;k_4;25;10;0.1;0.07545069629654783;0.9892867256347253;[0.0, 0.010809999890625477, 0.27070000767707825, 0.18630999326705933, 0.0, 0.00026000000070780516, 9.999999747378752e-6, 0.0, 0.0, 9.999999747378752e-6, 0.00026000000070780516, 0.0, 0.2713100016117096, 0.2539199888706207, 0.006399999838322401, 9.999999747378752e-6];[2.7536432224237618e-6, 0.0022606385707981376, 0.2886290591441843, 0.209062435545793, 1.8727454317832474e-6, 6.421568312363792e-6, 3.139772460401144e-5, 5.421057654942118e-6, 5.421057654942555e-6, 3.1397724604013975e-5, 6.421568312363157e-6, 1.8727454317833522e-6, 0.20906243554579343, 0.28862905914418385, 0.0022606385707981246, 2.753643222423865e-6];[0.2539199888706207, 0.27070000767707825];[0.28862905914418385, 0.2886290591441843]
rich;k_4;30;10;0.1;0.08167851962808897;0.9918118209989892;[0.0, 9.999999747378752e-6, 0.00011999999696854502, 0.20613999664783478, 0.059689998626708984, 0.12520000338554382, 0.0015200000489130616, 0.08715000003576279, 0.07440000027418137, 0.0005600000149570405, 0.18565000593662262, 0.04789000004529953, 0.21161000430583954, 4.999999873689376e-5, 9.999999747378752e-6, 0.0];[1.2795883563330274e-7, 1.1701458809976325e-5, 3.4781294623749223e-6, 0.2384784042266463, 0.045302686417784, 0.1476680520197861, 0.00019508583538879482, 0.06834046395328648, 0.06834046395328618, 0.0001950858353887929, 0.14766805201978628, 0.045302686417784246, 0.23847840422664596, 3.4781294623752387e-6, 1.170145880997767e-5, 1.2795883563333469e-7];[0.21161000430583954, 0.20613999664783478];[0.23847840422664596, 0.2384784042266463]
rich;k_4;15;10;0.1;0.1779926351364905;0.9508452953738067;[0.2349800020456314, 2.9999999242136255e-5, 0.22253000736236572, 0.0, 5.999999848427251e-5, 0.06910999864339828, 0.12488999962806702, 0.0016400000313296914, 0.001560000004246831, 0.0362900011241436, 0.06159000098705292, 3.9999998989515007e-5, 0.0, 0.09420999884605408, 1.9999999494757503e-5, 0.1530500054359436];[0.25345225912862357, 2.2964361509197058e-5, 0.1062611272653834, 2.2149926581204702e-7, 5.8848808321497886e-6, 0.07423438474024188, 0.06558481280283156, 0.0004383453213129114, 0.0004383453213129115, 0.06558481280283152, 0.07423438474024183, 5.8848808321499775e-6, 2.2149926581200853e-7, 0.10626112726538395, 2.296436150919769e-5, 0.2534522591286251];[0.2349800020456314, 0.1530500054359436];[0.25345225912862357, 0.2534522591286251]
rich;k_4;2;10;0.1;0.05254781967569497;0.9931081231813029;[0.0, 4.999999873689376e-5, 0.0019199999514967203, 4.999999873689376e-5, 0.0, 0.2110999971628189, 0.00014000000373926014, 0.30831998586654663, 0.23905999958515167, 0.00016999999934341758, 0.2376900017261505, 0.0, 4.999999873689376e-5, 0.0014299999456852674, 1.9999999494757503e-5, 0.0];[1.6953772624680758e-5, 4.936412730135711e-6, 1.3210817774892944e-5, 4.872809788256314e-6, 2.6429673414260786e-7, 0.20838023036907924, 6.140517458008902e-6, 0.29157339100381185, 0.29157339100381074, 6.140517458009175e-6, 0.20838023036907927, 2.6429673414262813e-7, 4.872809788256594e-6, 1.3210817774893064e-5, 4.936412730135928e-6, 1.6953772624682286e-5];[0.30831998586654663, 0.23905999958515167];[0.29157339100381185, 0.29157339100381074]
