instance_type;N;instance_number;annealing_time;sdev;tvd;fidelity;dwave_dist;sim_dist;dwave_gr_state_prob;sim_gr_state_prob
rich;k_4;15;5;0.0;0.20642325353213412;0.9306969250528069;[0.19338999688625336, 0.00016999999934341758, 0.17102999985218048, 9.999999747378752e-6, 0.0018500000005587935, 0.09063000231981277, 0.10909000039100647, 0.010119999758899212, 0.012839999981224537, 0.06829000264406204, 0.08330000191926956, 0.0007300000288523734, 0.0, 0.12407000362873077, 0.00019999999494757503, 0.1342799961566925];[0.25515325793942467, 3.1010586211295234e-5, 0.1478566832374106, 4.930676637874332e-8, 2.5251727513178986e-6, 0.051979776522775606, 0.04475794212221237, 0.0002187551124529875, 0.00021875511245295553, 0.044757942122211854, 0.051979776522774385, 2.5251727513242166e-6, 4.930676637985115e-8, 0.1478566832374102, 3.101058621130386e-5, 0.2551532579394214];[0.19338999688625336, 0.1342799961566925];[0.25515325793942467, 0.2551532579394214]
rich;k_4;40;5;0.0;0.14818775173302284;0.9157941809180856;[0.033440001308918, 0.22199000418186188, 0.1877100020647049, 0.001449999981559813, 0.00039999998989515007, 0.03714999929070473, 0.0005799999926239252, 9.000000136438757e-5, 5.999999848427251e-5, 0.0003000000142492354, 0.022110000252723694, 7.999999797903001e-5, 0.002050000010058284, 0.22688999772071838, 0.2363699972629547, 0.029330000281333923];[0.0017912809848598466, 0.29764887205997104, 0.1989600099475391, 1.8714129401379945e-5, 3.453662119087954e-7, 0.0015806292419378327, 5.895697215331849e-8, 8.93131095465466e-8, 8.931310954667345e-8, 5.8956972153525933e-8, 0.0015806292419377685, 3.453662119115874e-7, 1.8714129401362805e-5, 0.19896000994753887, 0.29764887205996826, 0.0017912809848597327];[0.2363699972629547, 0.22199000418186188];[0.29764887205996826, 0.29764887205997104]
rich;k_4;38;5;0.0;0.07306706775207567;0.9874103254437305;[0.13741999864578247, 0.001560000004246831, 4.999999873689376e-5, 7.000000186963007e-5, 0.002580000087618828, 0.17660999298095703, 9.999999747378752e-6, 0.23117999732494354, 0.15826000273227692, 1.9999999494757503e-5, 0.14810000360012054, 0.0023300000466406345, 9.999999747378752e-6, 4.999999873689376e-5, 0.0010400000028312206, 0.1407099962234497];[0.12053592478312053, 1.869280213795003e-5, 1.323487050452383e-6, 5.461034508414768e-6, 1.147675656195391e-5, 0.17387680192725652, 4.2875745787165e-8, 0.20555027633361989, 0.2055502763336178, 4.2875745787206396e-8, 0.1738768019272549, 1.14767565619687e-5, 5.4610345084215684e-6, 1.3234870504477538e-6, 1.8692802137968457e-5, 0.12053592478312104];[0.17660999298095703, 0.14810000360012054];[0.17387680192725652, 0.1738768019272549]
rich;k_4;39;5;0.0;0.16373564099033913;0.9067830591061146;[0.004879999905824661, 7.999999797903001e-5, 0.22806000709533691, 0.0013200000394135714, 0.13102999329566956, 0.0427200011909008, 0.10706999897956848, 0.017500000074505806, 0.01889999955892563, 0.11614999920129776, 0.04295999929308891, 0.13344000279903412, 0.000590000010561198, 0.15268999338150024, 1.9999999494757503e-5, 0.002589999930933118];[1.4030474691406316e-5, 1.9398262656043246e-7, 0.2722428220450821, 6.738884386224676e-6, 0.13079929416093317, 0.005045424041151314, 0.09168554171429831, 0.0002059546968374826, 0.0002059546968375213, 0.09168554171429619, 0.00504542404115144, 0.13079929416093455, 6.738884386227902e-6, 0.2722428220450843, 1.939826265594455e-7, 1.4030474691396965e-5];[0.15268999338150024, 0.22806000709533691];[0.2722428220450843, 0.2722428220450821]
rich;k_4;18;5;0.0;0.14625998151016856;0.9397167734232121;[0.0011899999808520079, 0.2551099956035614, 0.02111000008881092, 0.004670000169426203, 5.999999848427251e-5, 2.9999999242136255e-5, 0.2522900104522705, 0.00014000000373926014, 0.00013000000035390258, 0.21292999386787415, 3.9999998989515007e-5, 3.9999998989515007e-5, 0.005880000069737434, 0.01954999938607216, 0.22578999400138855, 0.0010400000028312206];[1.7369177884850624e-5, 0.31357998715190644, 0.00020491832931083943, 1.4980062597127319e-6, 5.212082545846743e-6, 5.726707757686671e-7, 0.18618719464845024, 3.2479328704242173e-6, 3.2479328704233194e-6, 0.18618719464844985, 5.726707757698477e-7, 5.2120825458568705e-6, 1.4980062597166558e-6, 0.00020491832931083105, 0.31357998715190244, 1.736917788485197e-5];[0.22578999400138855, 0.2551099956035614];[0.31357998715190244, 0.31357998715190644]
rich;k_4;13;5;0.0;0.15106977719611836;0.9578687532017215;[0.1452299952507019, 0.00215999991632998, 0.18181000649929047, 0.12524999678134918, 0.003490000031888485, 0.0005000000237487257, 0.00013000000035390258, 0.0018400000408291817, 0.0015200000489130616, 0.00011000000085914508, 0.0006399999838322401, 0.0038499999791383743, 0.15230000019073486, 0.18921999633312225, 0.003220000071451068, 0.18873000144958496];[0.1697600787289098, 5.343856460307602e-6, 0.24878484912463045, 0.08144081528103302, 7.355329834692379e-6, 5.808113771801854e-7, 2.5937816702176806e-7, 7.174895898430938e-7, 7.174895898427196e-7, 2.59378167023498e-7, 5.808113771812162e-7, 7.355329834701014e-6, 0.08144081528103365, 0.24878484912463178, 5.343856460309036e-6, 0.16976007872890908];[0.1452299952507019, 0.18873000144958496];[0.1697600787289098, 0.16976007872890908]
rich;k_4;23;5;0.0;0.1071380517163222;0.9555429595560317;[0.14153000712394714, 0.0006099999882280827, 0.17611999809741974, 0.0016400000313296914, 0.19266000390052795, 0.017659999430179596, 0.0003699999942909926, 7.999999797903001e-5, 5.999999848427251e-5, 0.00011999999696854502, 0.015990000218153, 0.11518999934196472, 0.001970000099390745, 0.18176999688148499, 0.001019999966956675, 0.15320999920368195];[0.16633717259088088, 4.9291628134779424e-6, 0.20873107746599842, 1.1377518540742691e-5, 0.12482155011557125, 9.143357699401849e-5, 2.1862820202949235e-6, 2.732871826028223e-7, 2.732871826000117e-7, 2.1862820202994945e-6, 9.143357699404616e-5, 0.1248215501155715, 1.137751854075719e-5, 0.20873107746599676, 4.929162813468816e-6, 0.16633717259088032];[0.18176999688148499, 0.17611999809741974];[0.20873107746599676, 0.20873107746599842]
rich;k_4;25;5;0.0;0.16312363382138909;0.9067674695831051;[7.999999797903001e-5, 0.05415999889373779, 0.2015099972486496, 0.2033199965953827, 2.9999999242136255e-5, 0.007069999817758799, 0.00033999999868683517, 7.999999797903001e-5, 7.000000186963007e-5, 0.00023999999393709004, 0.004110000096261501, 1.9999999494757503e-5, 0.2540999948978424, 0.2418999969959259, 0.032930001616477966, 3.9999998989515007e-5];[2.173519928417738e-6, 0.0007036921503504838, 0.30326681749542805, 0.19598695854770248, 7.803253427925678e-7, 1.036652234907257e-6, 2.9718251019268704e-5, 8.823057993091185e-6, 8.823057993089584e-6, 2.971825101928447e-5, 1.0366522349110239e-6, 7.803253427926528e-7, 0.19598695854769965, 0.3032668174954266, 0.0007036921503505238, 2.1735199284162836e-6];[0.2418999969959259, 0.2015099972486496];[0.3032668174954266, 0.30326681749542805]
rich;k_4;1;5;0.0;0.23126752250788507;0.8940676988070998;[5.999999848427251e-5, 0.08104000240564346, 0.22709999978542328, 0.06807000190019608, 0.1646299958229065, 0.04535000026226044, 0.004879999905824661, 0.0, 0.0, 0.0032099999953061342, 0.028699999675154686, 0.14104999601840973, 0.03017999976873398, 0.15547999739646912, 0.050209999084472656, 3.9999998989515007e-5];[3.4333230836721494e-5, 0.023050763942670773, 0.27578557945576393, 0.011818696490685133, 0.18397815557792174, 0.005304437983210352, 2.8010591618666747e-5, 2.272728990096727e-8, 2.2727289901253172e-8, 2.8010591618664592e-5, 0.005304437983210524, 0.1839781555779247, 0.011818696490685818, 0.2757855794557661, 0.02305076394267008, 3.4333230836686996e-5];[0.15547999739646912, 0.22709999978542328];[0.2757855794557661, 0.27578557945576393]
rich;k_4;14;5;0.0;0.1945627707143019;0.9335283890450807;[0.07575999945402145, 0.07054000347852707, 0.00016999999934341758, 0.0, 0.0005499999970197678, 0.148389995098114, 0.19395999610424042, 0.0035099999513477087, 0.003060000017285347, 0.1787099987268448, 0.1587499976158142, 0.000750000006519258, 0.0, 0.00011000000085914508, 0.08078999817371368, 0.08495000004768372];[0.03803828572573979, 0.02472455288868511, 3.422095651705201e-5, 2.380623189069653e-8, 1.4436590579165121e-5, 0.16554873846174137, 0.27163761969385136, 2.121876653371523e-6, 2.121876653371146e-6, 0.27163761969384703, 0.16554873846174356, 1.4436590579170293e-5, 2.3806231891127768e-8, 3.422095651703347e-5, 0.02472455288868601, 0.03803828572574043];[0.19395999610424042, 0.1787099987268448];[0.27163761969385136, 0.27163761969384703]
rich;k_4;35;5;0.0;0.09646051231567682;0.9800872514501358;[0.0018599999602884054, 0.11384999752044678, 0.00022000000171829015, 9.999999747378752e-6, 1.9999999494757503e-5, 0.1258399933576584, 0.10621999949216843, 0.1314300000667572, 0.11948999762535095, 0.13038000464439392, 0.1755799949169159, 9.999999747378752e-5, 0.0, 0.00014000000373926014, 0.09258999675512314, 0.0022700000554323196];[1.8903317217088123e-5, 0.06589813109385458, 7.567788367978902e-6, 1.678237355788964e-7, 9.049930492056479e-6, 0.18952415763934868, 0.11627468301653432, 0.12826733939045099, 0.12826733939044951, 0.11627468301653458, 0.1895241576393486, 9.049930492045776e-6, 1.6782373557961755e-7, 7.567788367974873e-6, 0.06589813109385467, 1.8903317217096834e-5];[0.1258399933576584, 0.1755799949169159];[0.18952415763934868, 0.1895241576393486]
rich;k_4;12;5;0.0;0.12428288471399347;0.927833266616344;[0.12613999843597412, 0.00011999999696854502, 0.13840000331401825, 0.13592000305652618, 0.0004400000034365803, 9.999999747378752e-6, 0.030050000175833702, 0.01295000035315752, 0.018120000138878822, 0.039080001413822174, 0.0, 0.00041000000783242285, 0.16298000514507294, 0.20851999521255493, 0.00018000000272877514, 0.12668000161647797];[0.11631493955781015, 2.439395403650462e-5, 0.20108222505097376, 0.18025030416048873, 6.444654060196935e-6, 5.84211388522492e-8, 0.0020203537961756097, 0.00030128040531616373, 0.0003012804053161551, 0.0020203537961756006, 5.842113885286434e-8, 6.44465406020286e-6, 0.18025030416049348, 0.20108222505097315, 2.4393954036509862e-5, 0.11631493955780436];[0.16298000514507294, 0.13592000305652618];[0.18025030416049348, 0.18025030416048873]
rich;k_4;9;5;0.0;0.1769156207887327;0.8844350293340756;[0.009580000303685665, 9.999999747378752e-6, 0.009189999662339687, 0.0044999998062849045, 0.08078999817371368, 0.20487000048160553, 4.999999873689376e-5, 0.21915000677108765, 0.18613000214099884, 7.000000186963007e-5, 0.19633999466896057, 0.06751000136137009, 0.004040000028908253, 0.00795000046491623, 0.0, 0.009820000268518925];[0.00010726511051901467, 9.772268092651481e-8, 2.467170994250414e-5, 2.601441249904633e-5, 0.008127304359950422, 0.20844328631288775, 1.1884153242047156e-5, 0.2832594762182791, 0.2832594762182754, 1.188415324205249e-5, 0.2084432863128901, 0.008127304359950063, 2.601441249903341e-5, 2.467170994250363e-5, 9.772268092636511e-8, 0.0001072651105189925];[0.21915000677108765, 0.18613000214099884];[0.2832594762182791, 0.2832594762182754]
rich;k_4;22;5;0.0;0.1968310490895782;0.9166670270449375;[0.016440000385046005, 0.2386700063943863, 0.240229994058609, 7.999999797903001e-5, 0.0004199999966658652, 0.049240000545978546, 0.012199999764561653, 5.999999848427251e-5, 4.999999873689376e-5, 0.010250000283122063, 0.06255000084638596, 0.0003800000122282654, 7.000000186963007e-5, 0.13628000020980835, 0.22181999683380127, 0.011260000057518482];[0.00012189633476827277, 0.31081183918968464, 0.1719773744556236, 5.207205240163585e-6, 3.527745534489357e-6, 0.01699661171746796, 7.800757445128006e-5, 5.535777236578758e-6, 5.535777236590554e-6, 7.800757445129227e-5, 0.016996611717468427, 3.527745534488662e-6, 5.207205240182625e-6, 0.17197737445562353, 0.31081183918968003, 0.00012189633476830211];[0.22181999683380127, 0.2386700063943863];[0.31081183918968003, 0.31081183918968464]
rich;k_4;17;5;0.0;0.12504273984940664;0.9397665068455524;[0.0019600000232458115, 0.007799999788403511, 0.0, 0.005659999791532755, 0.22565999627113342, 0.008290000259876251, 0.0006900000153109431, 0.18292999267578125, 0.25527000427246094, 0.00107999995816499, 0.013039999641478062, 0.28047001361846924, 0.006149999797344208, 0.0, 0.009170000441372395, 0.001829999964684248];[3.744377259261368e-6, 7.457705275790948e-5, 3.7052876194012435e-8, 1.982656223610969e-5, 0.31428199417336056, 6.865713287365312e-5, 1.2486945949352098e-5, 0.185538676702696, 0.1855386767026885, 1.2486945949358973e-5, 6.86571328736e-5, 0.3142819941733552, 1.982656223610083e-5, 3.7052876194087576e-8, 7.457705275791668e-5, 3.744377259264364e-6];[0.22565999627113342, 0.28047001361846924];[0.31428199417336056, 0.3142819941733552]
rich;k_4;4;5;0.0;0.1362110581911773;0.9149156342893636;[0.2208700031042099, 0.014460000209510326, 0.005779999773949385, 0.0, 0.01307000033557415, 0.23896999657154083, 0.01360000018030405, 0.0029299999587237835, 0.0036200000904500484, 0.009859999641776085, 0.2609100043773651, 0.007689999882131815, 0.0, 0.005100000184029341, 0.02112000063061714, 0.18201999366283417];[0.18127150207175957, 0.00040198192297580856, 5.858235338557668e-5, 8.963250798302216e-8, 0.00014374360426466402, 0.31804544028678267, 5.1819738770473344e-5, 2.6840389557231427e-5, 2.684038955721733e-5, 5.181973877048677e-5, 0.3180454402867769, 0.0001437436042647379, 8.963250798300265e-8, 5.858235338560037e-5, 0.0004019819229757896, 0.18127150207175802];[0.23896999657154083, 0.2609100043773651];[0.31804544028678267, 0.3180454402867769]
rich;k_4;20;5;0.0;0.1612860479547556;0.9027267158623518;[0.0002300000051036477, 0.06536000221967697, 9.999999747378752e-6, 0.0016199999954551458, 0.0022799998987466097, 0.22363999485969543, 0.005080000031739473, 0.1847900003194809, 0.19075000286102295, 0.004900000058114529, 0.22293999791145325, 0.002409999957308173, 0.0022799998987466097, 1.9999999494757503e-5, 0.09335000067949295, 0.00033999999868683517];[6.4308969565467954e-6, 0.008271186107852196, 1.9250675644707239e-7, 1.052213471997845e-7, 7.603939930743464e-6, 0.2448632760398433, 1.1459047446690067e-5, 0.2468397462398721, 0.24683974623987218, 1.1459047446689806e-5, 0.2448632760398428, 7.603939930740972e-6, 1.0522134720126546e-7, 1.9250675644633708e-7, 0.00827118610785226, 6.430896956549332e-6];[0.1847900003194809, 0.19075000286102295];[0.2468397462398721, 0.24683974623987218]
rich;k_4;5;5;0.0;0.19155723855343626;0.9281845456869796;[2.9999999242136255e-5, 0.08494000136852264, 4.999999873689376e-5, 0.001610000035725534, 1.9999999494757503e-5, 0.0008099999977275729, 0.1710599958896637, 0.20145000517368317, 0.21216000616550446, 0.21626000106334686, 0.0007300000288523734, 1.9999999494757503e-5, 0.0017000000225380063, 3.9999998989515007e-5, 0.10904999822378159, 7.000000186963007e-5];[2.4986547766135286e-6, 0.023877230395658502, 4.383778496805737e-6, 1.0297484619952349e-5, 1.0919063785790976e-7, 2.267267975017041e-5, 0.17593837383342517, 0.30014443398263924, 0.30014443398263896, 0.1759383738334223, 2.2672679750156383e-5, 1.0919063785782862e-7, 1.0297484619962935e-5, 4.383778496805066e-6, 0.023877230395658137, 2.498654776624255e-6];[0.20145000517368317, 0.21216000616550446];[0.30014443398263924, 0.30014443398263896]
rich;k_4;30;5;0.0;0.2300170308402044;0.9168441649887349;[3.9999998989515007e-5, 0.00011000000085914508, 0.0021299999207258224, 0.17455999553203583, 0.07265999913215637, 0.10350999981164932, 0.013670000247657299, 0.11371000111103058, 0.0820000022649765, 0.00674000009894371, 0.17389999330043793, 0.09070999920368195, 0.1645199954509735, 0.0015300000086426735, 0.0002099999983329326, 0.0];[1.285123819918009e-7, 7.596649727806421e-6, 1.2468724633661957e-5, 0.25922743398893394, 0.029659170456447566, 0.1541520321040686, 1.6030222268441354e-5, 0.056925139341538894, 0.0569251393415367, 1.603022226842324e-5, 0.15415203210407155, 0.029659170456446796, 0.2592274339889318, 1.2468724633656597e-5, 7.5966497277938095e-6, 1.2851238199118854e-7];[0.1645199954509735, 0.17455999553203583];[0.2592274339889318, 0.25922743398893394]
rich;k_4;19;5;0.0;0.11433081351671634;0.9497592788804756;[0.0010499999625608325, 0.13551999628543854, 0.006029999814927578, 0.16479000449180603, 0.013890000060200691, 0.0003499999875202775, 0.16068999469280243, 0.001069999998435378, 0.0014100000262260437, 0.13642999529838562, 0.000590000010561198, 0.012590000405907631, 0.19829000532627106, 0.004860000219196081, 0.16165000200271606, 0.0007900000200606883];[7.567480051977379e-7, 0.19056444322922492, 4.0556559510622546e-7, 0.19516193053671957, 5.86500623587311e-5, 7.861442813664887e-8, 0.11421286756064994, 8.67683016111625e-7, 8.676830161173741e-7, 0.11421286756064902, 7.861442813688922e-8, 5.865006235870227e-5, 0.19516193053672695, 4.055655951063221e-7, 0.19056444322922578, 7.567480052014853e-7];[0.19829000532627106, 0.16479000449180603];[0.19516193053672695, 0.19516193053671957]
rich;k_4;21;5;0.0;0.20778270365121534;0.901363443599511;[9.999999747378752e-6, 0.16344000399112701, 0.015159999951720238, 0.013450000435113907, 0.10137999802827835, 0.16606999933719635, 0.04301000013947487, 0.0, 0.0, 0.027380000799894333, 0.1592099964618683, 0.12670999765396118, 0.006539999973028898, 0.011660000309348106, 0.1659799963235855, 0.0];[3.501757969498482e-5, 0.20073648122673235, 0.0002976182970916751, 0.00015628029507867535, 0.06560862337861939, 0.23047419823308418, 0.0026911264979250066, 6.544917694946183e-7, 6.544917694941431e-7, 0.0026911264979250756, 0.23047419823308796, 0.06560862337861909, 0.00015628029507865028, 0.00029761829709172094, 0.20073648122673113, 3.501757969497888e-5];[0.1659799963235855, 0.16344000399112701];[0.20073648122673113, 0.20073648122673235]
rich;k_4;32;5;0.0;0.2259768797683636;0.881998585407609;[0.005570000037550926, 0.052650000900030136, 0.15415999293327332, 0.059220001101493835, 0.0010600000387057662, 9.999999747378752e-6, 0.2039799988269806, 9.999999747378752e-6, 2.9999999242136255e-5, 0.18636000156402588, 0.0, 0.0009599999757483602, 0.05889999866485596, 0.21164999902248383, 0.058389998972415924, 0.0070500001311302185];[6.1135583109467e-7, 0.00676477314611289, 0.1950084275928779, 0.010473646989712846, 3.963805457472398e-6, 1.9812044093520835e-7, 0.28772987230578845, 1.8506683784080602e-5, 1.8506683784066633e-5, 0.2877298723057856, 1.9812044093503214e-7, 3.963805457465203e-6, 0.010473646989712806, 0.1950084275928737, 0.0067647731461127425, 6.113558310958317e-7];[0.2039799988269806, 0.18636000156402588];[0.28772987230578845, 0.2877298723057856]
rich;k_4;26;5;0.0;0.14549160230975103;0.9497519327767567;[0.17836999893188477, 0.001230000052601099, 0.11776000261306763, 9.999999747378752e-6, 0.04715999960899353, 0.14441999793052673, 0.0002300000051036477, 1.9999999494757503e-5, 9.999999747378752e-6, 0.00041000000783242285, 0.12481000274419785, 0.04481000080704689, 9.999999747378752e-6, 0.15265999734401703, 0.0017099999822676182, 0.18637999892234802];[0.2421646379517671, 1.896273402916713e-5, 0.14367055545171412, 1.0885973495221065e-5, 0.0068578359378211814, 0.10726935572501389, 1.2452806507281759e-6, 6.520945510885091e-6, 6.520945510889698e-6, 1.2452806507298945e-6, 0.10726935572501635, 0.006857835937821228, 1.0885973495222514e-5, 0.14367055545171384, 1.896273402915972e-5, 0.2421646379517647];[0.17836999893188477, 0.18637999892234802];[0.2421646379517671, 0.2421646379517647]
